09/06/10,"Astros at Cubs","Wrigley Field",11:20:00 AM,12:20:00 PM,01:20:00 PM,02:20:00 PM
09/06/10,"Braves at Pirates","PNC Park",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/06/10,"Cardinals at Brewers","Miller Park",11:10:00 AM,12:10:00 PM,01:10:00 PM,02:10:00 PM
09/06/10,"Dodgers at Padres","PETCO Park",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/06/10,"Giants at Diamondbacks","Chase Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/06/10,"Indians at Angels","Angel Stadium of Anaheim",06:05:00 PM,07:05:00 PM,08:05:00 PM,09:05:00 PM
09/06/10,"Mariners at Athletics","Oakland Coliseum",01:05:00 PM,02:05:00 PM,03:05:00 PM,04:05:00 PM
09/06/10,"Marlins at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/06/10,"Mets at Nationals","Nationals Park",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/06/10,"Orioles at Yankees","Yankee Stadium",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/06/10,"Rangers at Blue Jays","Rogers Centre",10:07:00 AM,11:07:00 AM,12:07:00 PM,01:07:00 PM
09/06/10,"Rays at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/06/10,"Reds at Rockies","Coors Field",12:10:00 PM,01:10:00 PM,02:10:00 PM,03:10:00 PM
09/06/10,"Royals at Twins","Target Field",11:10:00 AM,12:10:00 PM,01:10:00 PM,02:10:00 PM
09/06/10,"White Sox at Tigers","Comerica Park",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/07/10,"Astros at Cubs","Wrigley Field",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/07/10,"Braves at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/07/10,"Cardinals at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/07/10,"Dodgers at Padres","PETCO Park",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/07/10,"Giants at Diamondbacks","Chase Field",06:40:00 PM,07:40:00 PM,08:40:00 PM,09:40:00 PM
09/07/10,"Indians at Angels","Angel Stadium of Anaheim",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/07/10,"Mariners at Athletics","Oakland Coliseum",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/07/10,"Marlins at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/07/10,"Mets at Nationals","Nationals Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/07/10,"Orioles at Yankees","Yankee Stadium",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/07/10,"Rangers at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/07/10,"Rays at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/07/10,"Reds at Rockies","Coors Field",05:40:00 PM,06:40:00 PM,07:40:00 PM,08:40:00 PM
09/07/10,"Royals at Twins","Target Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/07/10,"White Sox at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/08/10,"Astros at Cubs","Wrigley Field",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/08/10,"Braves at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/08/10,"Cardinals at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/08/10,"Dodgers at Padres","PETCO Park",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/08/10,"Giants at Diamondbacks","Chase Field",06:40:00 PM,07:40:00 PM,08:40:00 PM,09:40:00 PM
09/08/10,"Indians at Angels","Angel Stadium of Anaheim",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/08/10,"Mariners at Athletics","Oakland Coliseum",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/08/10,"Marlins at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/08/10,"Mets at Nationals","Nationals Park",09:35:00 AM,10:35:00 AM,11:35:00 AM,12:35:00 PM
09/08/10,"Orioles at Yankees","Yankee Stadium",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/08/10,"Rangers at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/08/10,"Rays at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/08/10,"Reds at Rockies","Coors Field",05:40:00 PM,06:40:00 PM,07:40:00 PM,08:40:00 PM
09/08/10,"Royals at Twins","Target Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/08/10,"White Sox at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/09/10,"Cardinals at Braves","Turner Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/09/10,"Dodgers at Astros","Minute Maid Park",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/09/10,"Giants at Padres","PETCO Park",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/09/10,"Rangers at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/09/10,"Reds at Rockies","Coors Field",12:10:00 PM,01:10:00 PM,02:10:00 PM,03:10:00 PM
09/09/10,"White Sox at Tigers","Comerica Park",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/10/10,"Cardinals at Braves","Turner Field",04:35:00 PM,05:35:00 PM,06:35:00 PM,07:35:00 PM
09/10/10,"Cubs at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/10/10,"Diamondbacks at Rockies","Coors Field",06:10:00 PM,07:10:00 PM,08:10:00 PM,09:10:00 PM
09/10/10,"Dodgers at Astros","Minute Maid Park",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/10/10,"Giants at Padres","PETCO Park",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/10/10,"Mariners at Angels","Angel Stadium of Anaheim",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/10/10,"Marlins at Nationals","Nationals Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/10/10,"Orioles at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/10/10,"Phillies at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/10/10,"Pirates at Reds","Great American Ball Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/10/10,"Rays at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/10/10,"Red Sox at Athletics","Oakland Coliseum",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/10/10,"Royals at White Sox","U.S. Cellular Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/10/10,"Twins at Indians","Progressive Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/10/10,"Yankees at Rangers","Rangers Ballpark in Arlington",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/11/10,"Cardinals at Braves","Turner Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/11/10,"Cubs at Brewers","Miller Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/11/10,"Diamondbacks at Rockies","Coors Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/11/10,"Dodgers at Astros","Minute Maid Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/11/10,"Giants at Padres","PETCO Park",05:35:00 PM,06:35:00 PM,07:35:00 PM,08:35:00 PM
09/11/10,"Mariners at Angels","Angel Stadium of Anaheim",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/11/10,"Marlins at Nationals","Nationals Park",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/11/10,"Orioles at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/11/10,"Phillies at Mets","Citi Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/11/10,"Pirates at Reds","Great American Ball Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/11/10,"Rays at Blue Jays","Rogers Centre",10:07:00 AM,11:07:00 AM,12:07:00 PM,01:07:00 PM
09/11/10,"Red Sox at Athletics","Oakland Coliseum",06:05:00 PM,07:05:00 PM,08:05:00 PM,09:05:00 PM
09/11/10,"Royals at White Sox","U.S. Cellular Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/11/10,"Twins at Indians","Progressive Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/11/10,"Yankees at Rangers","Rangers Ballpark in Arlington",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/12/10,"Cardinals at Braves","Turner Field",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/12/10,"Cubs at Brewers","Miller Park",11:10:00 AM,12:10:00 PM,01:10:00 PM,02:10:00 PM
09/12/10,"Diamondbacks at Rockies","Coors Field",12:10:00 PM,01:10:00 PM,02:10:00 PM,03:10:00 PM
09/12/10,"Dodgers at Astros","Minute Maid Park",11:05:00 AM,12:05:00 PM,01:05:00 PM,02:05:00 PM
09/12/10,"Giants at Padres","PETCO Park",01:05:00 PM,02:05:00 PM,03:05:00 PM,04:05:00 PM
09/12/10,"Mariners at Angels","Angel Stadium of Anaheim",12:35:00 PM,01:35:00 PM,02:35:00 PM,03:35:00 PM
09/12/10,"Marlins at Nationals","Nationals Park",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/12/10,"Orioles at Tigers","Comerica Park",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/12/10,"Phillies at Mets","Citi Field",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/12/10,"Pirates at Reds","Great American Ball Park",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/12/10,"Rays at Blue Jays","Rogers Centre",10:07:00 AM,11:07:00 AM,12:07:00 PM,01:07:00 PM
09/12/10,"Red Sox at Athletics","Oakland Coliseum",01:05:00 PM,02:05:00 PM,03:05:00 PM,04:05:00 PM
09/12/10,"Royals at White Sox","U.S. Cellular Field",11:05:00 AM,12:05:00 PM,01:05:00 PM,02:05:00 PM
09/12/10,"Twins at Indians","Progressive Field",10:05:00 AM,11:05:00 AM,12:05:00 PM,01:05:00 PM
09/12/10,"Yankees at Rangers","Rangers Ballpark in Arlington",12:05:00 PM,01:05:00 PM,02:05:00 PM,03:05:00 PM
09/13/10,"Athletics at Royals","Kauffman Stadium",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/13/10,"Blue Jays at Orioles","Oriole Park at Camden Yards",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/13/10,"Brewers at Astros","Minute Maid Park",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/13/10,"Cubs at Cardinals","Busch Stadium",05:15:00 PM,06:15:00 PM,07:15:00 PM,08:15:00 PM
09/13/10,"Diamondbacks at Reds","Great American Ball Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/13/10,"Nationals at Braves","Turner Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/13/10,"Padres at Rockies","Coors Field",05:40:00 PM,06:40:00 PM,07:40:00 PM,08:40:00 PM
09/13/10,"Phillies at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/13/10,"Pirates at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/13/10,"Red Sox at Mariners","Safeco Field",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/13/10,"Yankees at Rays","Tropicana Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/14/10,"Angels at Indians","Progressive Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/14/10,"Athletics at Royals","Kauffman Stadium",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/14/10,"Blue Jays at Orioles","Oriole Park at Camden Yards",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/14/10,"Brewers at Astros","Minute Maid Park",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/14/10,"Cubs at Cardinals","Busch Stadium",05:15:00 PM,06:15:00 PM,07:15:00 PM,08:15:00 PM
09/14/10,"Diamondbacks at Reds","Great American Ball Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/14/10,"Dodgers at Giants","AT&T Park",07:15:00 PM,08:15:00 PM,09:15:00 PM,10:15:00 PM
09/14/10,"Nationals at Braves","Turner Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/14/10,"Padres at Rockies","Coors Field",05:40:00 PM,06:40:00 PM,07:40:00 PM,08:40:00 PM
09/14/10,"Phillies at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/14/10,"Pirates at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/14/10,"Red Sox at Mariners","Safeco Field",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/14/10,"Tigers at Rangers","Rangers Ballpark in Arlington",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/14/10,"Twins at White Sox","U.S. Cellular Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/14/10,"Yankees at Rays","Tropicana Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/15/10,"Angels at Indians","Progressive Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/15/10,"Athletics at Royals","Kauffman Stadium",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/15/10,"Blue Jays at Orioles","Oriole Park at Camden Yards",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/15/10,"Brewers at Astros","Minute Maid Park",11:05:00 AM,12:05:00 PM,01:05:00 PM,02:05:00 PM
09/15/10,"Cubs at Cardinals","Busch Stadium",05:15:00 PM,06:15:00 PM,07:15:00 PM,08:15:00 PM
09/15/10,"Diamondbacks at Reds","Great American Ball Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/15/10,"Dodgers at Giants","AT&T Park",07:15:00 PM,08:15:00 PM,09:15:00 PM,10:15:00 PM
09/15/10,"Nationals at Braves","Turner Field",09:10:00 AM,10:10:00 AM,11:10:00 AM,12:10:00 PM
09/15/10,"Padres at Rockies","Coors Field",12:10:00 PM,01:10:00 PM,02:10:00 PM,03:10:00 PM
09/15/10,"Phillies at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/15/10,"Pirates at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/15/10,"Red Sox at Mariners","Safeco Field",03:40:00 PM,04:40:00 PM,05:40:00 PM,06:40:00 PM
09/15/10,"Tigers at Rangers","Rangers Ballpark in Arlington",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/15/10,"Twins at White Sox","U.S. Cellular Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/15/10,"Yankees at Rays","Tropicana Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/16/10,"Angels at Indians","Progressive Field",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/16/10,"Diamondbacks at Reds","Great American Ball Park",09:35:00 AM,10:35:00 AM,11:35:00 AM,12:35:00 PM
09/16/10,"Dodgers at Giants","AT&T Park",07:15:00 PM,08:15:00 PM,09:15:00 PM,10:15:00 PM
09/16/10,"Padres at Cardinals","Busch Stadium",05:15:00 PM,06:15:00 PM,07:15:00 PM,08:15:00 PM
09/16/10,"Pirates at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/16/10,"Twins at White Sox","U.S. Cellular Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/17/10,"Angels at Rays","Tropicana Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/17/10,"Athletics at Twins","Target Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/17/10,"Blue Jays at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/17/10,"Braves at Mets","Citi Field",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/17/10,"Brewers at Giants","AT&T Park",07:15:00 PM,08:15:00 PM,09:15:00 PM,10:15:00 PM
09/17/10,"Cubs at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/17/10,"Diamondbacks at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/17/10,"Indians at Royals","Kauffman Stadium",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/17/10,"Nationals at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/17/10,"Padres at Cardinals","Busch Stadium",05:15:00 PM,06:15:00 PM,07:15:00 PM,08:15:00 PM
09/17/10,"Rangers at Mariners","Safeco Field",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/17/10,"Reds at Astros","Minute Maid Park",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/17/10,"Rockies at Dodgers","Dodger Stadium",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/17/10,"Tigers at White Sox","U.S. Cellular Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/17/10,"Yankees at Orioles","Oriole Park at Camden Yards",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/18/10,"Angels at Rays","Tropicana Field",03:10:00 PM,04:10:00 PM,05:10:00 PM,06:10:00 PM
09/18/10,"Athletics at Twins","Target Field",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/18/10,"Blue Jays at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/18/10,"Braves at Mets","Citi Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/18/10,"Brewers at Giants","AT&T Park",06:05:00 PM,07:05:00 PM,08:05:00 PM,09:05:00 PM
09/18/10,"Cubs at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/18/10,"Diamondbacks at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/18/10,"Indians at Royals","Kauffman Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/18/10,"Nationals at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/18/10,"Padres at Cardinals","Busch Stadium",04:15:00 PM,05:15:00 PM,06:15:00 PM,07:15:00 PM
09/18/10,"Rangers at Mariners","Safeco Field",06:10:00 PM,07:10:00 PM,08:10:00 PM,09:10:00 PM
09/18/10,"Reds at Astros","Minute Maid Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/18/10,"Rockies at Dodgers","Dodger Stadium",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/18/10,"Tigers at White Sox","U.S. Cellular Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/18/10,"Yankees at Orioles","Oriole Park at Camden Yards",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/19/10,"Angels at Rays","Tropicana Field",10:40:00 AM,11:40:00 AM,12:40:00 PM,01:40:00 PM
09/19/10,"Athletics at Twins","Target Field",11:10:00 AM,12:10:00 PM,01:10:00 PM,02:10:00 PM
09/19/10,"Blue Jays at Red Sox","Fenway Park",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/19/10,"Braves at Mets","Citi Field",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/19/10,"Brewers at Giants","AT&T Park",01:05:00 PM,02:05:00 PM,03:05:00 PM,04:05:00 PM
09/19/10,"Cubs at Marlins","Sun Life Stadium",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/19/10,"Diamondbacks at Pirates","PNC Park",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/19/10,"Indians at Royals","Kauffman Stadium",11:10:00 AM,12:10:00 PM,01:10:00 PM,02:10:00 PM
09/19/10,"Nationals at Phillies","Citizens Bank Park",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/19/10,"Padres at Cardinals","Busch Stadium",11:15:00 AM,12:15:00 PM,01:15:00 PM,02:15:00 PM
09/19/10,"Rangers at Mariners","Safeco Field",01:10:00 PM,02:10:00 PM,03:10:00 PM,04:10:00 PM
09/19/10,"Reds at Astros","Minute Maid Park",11:05:00 AM,12:05:00 PM,01:05:00 PM,02:05:00 PM
09/19/10,"Rockies at Dodgers","Dodger Stadium",03:33:00 AM,03:33:00 AM,03:33:00 AM,03:33:00 AM
09/19/10,"Tigers at White Sox","U.S. Cellular Field",11:05:00 AM,12:05:00 PM,01:05:00 PM,02:05:00 PM
09/19/10,"Yankees at Orioles","Oriole Park at Camden Yards",10:35:00 AM,11:35:00 AM,12:35:00 PM,01:35:00 PM
09/20/10,"Astros at Nationals","Nationals Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/20/10,"Braves at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/20/10,"Indians at Twins","Target Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/20/10,"Orioles at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/20/10,"Rangers at Angels","Angel Stadium of Anaheim",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/20/10,"Rays at Yankees","Yankee Stadium",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/20/10,"Reds at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/20/10,"Royals at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/20/10,"White Sox at Athletics","Oakland Coliseum",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/21/10,"Astros at Nationals","Nationals Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/21/10,"Braves at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/21/10,"Cardinals at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/21/10,"Giants at Cubs","Wrigley Field",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/21/10,"Indians at Twins","Target Field",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/21/10,"Mariners at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/21/10,"Mets at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/21/10,"Orioles at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/21/10,"Padres at Dodgers","Dodger Stadium",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/21/10,"Rangers at Angels","Angel Stadium of Anaheim",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/21/10,"Rays at Yankees","Yankee Stadium",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/21/10,"Reds at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/21/10,"Rockies at Diamondbacks","Chase Field",06:40:00 PM,07:40:00 PM,08:40:00 PM,09:40:00 PM
09/21/10,"Royals at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/21/10,"White Sox at Athletics","Oakland Coliseum",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/22/10,"Astros at Nationals","Nationals Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/22/10,"Braves at Phillies","Citizens Bank Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/22/10,"Cardinals at Pirates","PNC Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/22/10,"Giants at Cubs","Wrigley Field",05:05:00 PM,06:05:00 PM,07:05:00 PM,08:05:00 PM
09/22/10,"Indians at Twins","Target Field",10:10:00 AM,11:10:00 AM,12:10:00 PM,01:10:00 PM
09/22/10,"Mariners at Blue Jays","Rogers Centre",04:07:00 PM,05:07:00 PM,06:07:00 PM,07:07:00 PM
09/22/10,"Mets at Marlins","Sun Life Stadium",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/22/10,"Orioles at Red Sox","Fenway Park",04:10:00 PM,05:10:00 PM,06:10:00 PM,07:10:00 PM
09/22/10,"Padres at Dodgers","Dodger Stadium",07:10:00 PM,08:10:00 PM,09:10:00 PM,10:10:00 PM
09/22/10,"Rangers at Angels","Angel Stadium of Anaheim",07:05:00 PM,08:05:00 PM,09:05:00 PM,10:05:00 PM
09/22/10,"Rays at Yankees","Yankee Stadium",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/22/10,"Reds at Brewers","Miller Park",05:10:00 PM,06:10:00 PM,07:10:00 PM,08:10:00 PM
09/22/10,"Rockies at Diamondbacks","Chase Field",06:40:00 PM,07:40:00 PM,08:40:00 PM,09:40:00 PM
09/22/10,"Royals at Tigers","Comerica Park",04:05:00 PM,05:05:00 PM,06:05:00 PM,07:05:00 PM
09/22/10,"White Sox at Athletics","Oakland Coliseum",12:35:00 PM,01:35:00 PM,02:35:00 PM,03:35:00 PM
09/23/10,"Astros at Nationals","Nationals Park",01:35:00 PM,02:35:00 PM,03:35:00 PM,04:35:00 PM
09/23/10,"Cardinals at Pirates","PNC Park",09:35:00 AM,10:35:00 AM,11:35:00 AM,12:35:00 PM
